Image,TimePrediction,LastPrice,FuturePrice,Label
images/OHLC/S&P500_2022-11-12 00:00:00_365.png,90,395.119995,412.829987,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_14.png,5,18.51,18.690001,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_14.png,5,20.610001,21.209999,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_14.png,5,18.709999,19.75,1
images/OHLC/AI&Robotics_2019-07-31 00:00:00_14.png,5,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-09-29 00:00:00_14.png,5,20.02,19.65,0
images/OHLC/AI&Robotics_2019-11-28 00:00:00_14.png,5,21.450001,21.48,1
images/OHLC/AI&Robotics_2020-01-27 00:00:00_14.png,5,21.700001,21.709999,1
images/OHLC/AI&Robotics_2020-03-27 00:00:00_14.png,5,18.17,17.450001,0
images/OHLC/AI&Robotics_2020-05-26 00:00:00_14.png,5,23.08,23.610001,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_14.png,5,25.91,25.32,0
images/OHLC/AI&Robotics_2020-09-23 00:00:00_14.png,5,26.83,27.9,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_14.png,5,31.16,31.65,1
images/OHLC/AI&Robotics_2021-01-21 00:00:00_14.png,5,35.610001,34.939999,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_14.png,5,33.43,32.75,0
images/OHLC/AI&Robotics_2021-05-21 00:00:00_14.png,5,33.139999,33.889999,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_14.png,5,33.34,33.880001,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_14.png,5,38.139999,38.77,1
images/OHLC/AI&Robotics_2021-11-17 00:00:00_14.png,5,38.119999,37.009998,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_14.png,5,31.23,29.299999,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_14.png,5,28.75,28.75,0
images/OHLC/AI&Robotics_2022-05-16 00:00:00_14.png,5,22.290001,22.85,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_14.png,5,20.52,22.370001,1
images/OHLC/AI&Robotics_2022-09-13 00:00:00_14.png,5,20.07,19.459999,0
images/OHLC/AI&Robotics_2022-11-12 00:00:00_14.png,5,21.35,20.91,0
images/OHLC/AI&Robotics_2023-01-11 00:00:00_14.png,5,22.139999,22.84,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_14.png,5,23.309999,24.049999,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_14.png,5,25.48,25.9,1
images/OHLC/AI&Robotics_2023-07-10 00:00:00_14.png,5,28.57,29.780001,1
images/OHLC/AI&Robotics_2023-09-08 00:00:00_14.png,5,25.870001,25.790001,0
images/OHLC/AI&Robotics_2023-11-07 00:00:00_14.png,5,24.389999,24.610001,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_30.png,5,18.51,18.690001,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_30.png,30,18.51,19.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_30.png,5,20.610001,21.209999,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_30.png,30,20.610001,21.76,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_30.png,5,18.709999,19.75,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_30.png,30,18.709999,20.99,1
images/OHLC/AI&Robotics_2019-07-31 00:00:00_30.png,5,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_30.png,30,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-09-29 00:00:00_30.png,5,20.02,19.65,0
images/OHLC/AI&Robotics_2019-09-29 00:00:00_30.png,30,20.02,20.91,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_30.png,5,21.450001,21.48,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_30.png,30,21.450001,21.860001,1
images/OHLC/AI&Robotics_2020-01-27 00:00:00_30.png,5,21.700001,21.709999,1
images/OHLC/AI&Robotics_2020-01-27 00:00:00_30.png,30,21.700001,19.959999,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_30.png,5,18.17,17.450001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_30.png,30,18.17,20.040001,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_30.png,5,23.08,23.610001,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_30.png,30,23.08,23.559999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_30.png,5,25.91,25.32,0
images/OHLC/AI&Robotics_2020-07-25 00:00:00_30.png,30,25.91,27.059999,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_30.png,5,26.83,27.9,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_30.png,30,26.83,28.42,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_30.png,5,31.16,31.65,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_30.png,30,31.16,33.080002,1
images/OHLC/AI&Robotics_2021-01-21 00:00:00_30.png,5,35.610001,34.939999,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_30.png,30,35.610001,35.0,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_30.png,5,33.43,32.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_30.png,30,33.43,34.75,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_30.png,5,33.139999,33.889999,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_30.png,30,33.139999,34.77,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_30.png,5,33.34,33.880001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_30.png,30,33.34,34.700001,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_30.png,5,38.139999,38.77,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_30.png,30,38.139999,37.610001,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_30.png,5,38.119999,37.009998,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_30.png,30,38.119999,34.68,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_30.png,5,31.23,29.299999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_30.png,30,31.23,30.469999,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_30.png,5,28.75,28.75,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_30.png,30,28.75,25.799999,0
images/OHLC/AI&Robotics_2022-05-16 00:00:00_30.png,5,22.290001,22.85,1
images/OHLC/AI&Robotics_2022-05-16 00:00:00_30.png,30,22.290001,20.540001,0
images/OHLC/AI&Robotics_2022-07-15 00:00:00_30.png,5,20.52,22.370001,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_30.png,30,20.52,23.799999,1
images/OHLC/AI&Robotics_2022-09-13 00:00:00_30.png,5,20.07,19.459999,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_30.png,30,20.07,17.67,0
images/OHLC/AI&Robotics_2022-11-12 00:00:00_30.png,5,21.35,20.91,0
images/OHLC/AI&Robotics_2022-11-12 00:00:00_30.png,30,21.35,21.950001,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_30.png,5,22.139999,22.84,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_30.png,30,22.139999,24.0,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_30.png,5,23.309999,24.049999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_30.png,30,23.309999,24.639999,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_30.png,5,25.48,25.9,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_30.png,30,25.48,28.809999,1
images/OHLC/AI&Robotics_2023-07-10 00:00:00_30.png,5,28.57,29.780001,1
images/OHLC/AI&Robotics_2023-07-10 00:00:00_30.png,30,28.57,26.57,0
images/OHLC/AI&Robotics_2023-09-08 00:00:00_30.png,5,25.870001,25.790001,0
images/OHLC/AI&Robotics_2023-09-08 00:00:00_30.png,30,25.870001,24.6,0
images/OHLC/AI&Robotics_2019-02-01 00:00:00_90.png,5,18.51,18.690001,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_90.png,30,18.51,19.76,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_90.png,90,18.51,21.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_90.png,5,20.610001,21.209999,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_90.png,30,20.610001,21.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_90.png,90,20.610001,20.99,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_90.png,5,18.709999,19.75,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_90.png,30,18.709999,20.99,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_90.png,90,18.709999,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_90.png,5,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_90.png,30,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_90.png,90,19.620001,20.91,1
images/OHLC/AI&Robotics_2019-09-29 00:00:00_90.png,5,20.02,19.65,0
images/OHLC/AI&Robotics_2019-09-29 00:00:00_90.png,30,20.02,20.91,1
images/OHLC/AI&Robotics_2019-09-29 00:00:00_90.png,90,20.02,21.860001,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_90.png,5,21.450001,21.48,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_90.png,30,21.450001,21.860001,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_90.png,90,21.450001,19.959999,0
images/OHLC/AI&Robotics_2020-01-27 00:00:00_90.png,5,21.700001,21.709999,1
images/OHLC/AI&Robotics_2020-01-27 00:00:00_90.png,30,21.700001,19.959999,0
images/OHLC/AI&Robotics_2020-01-27 00:00:00_90.png,90,21.700001,20.040001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_90.png,5,18.17,17.450001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_90.png,30,18.17,20.040001,1
images/OHLC/AI&Robotics_2020-03-27 00:00:00_90.png,90,18.17,23.559999,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_90.png,5,23.08,23.610001,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_90.png,30,23.08,23.559999,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_90.png,90,23.08,27.059999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_90.png,5,25.91,25.32,0
images/OHLC/AI&Robotics_2020-07-25 00:00:00_90.png,30,25.91,27.059999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_90.png,90,25.91,28.42,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_90.png,5,26.83,27.9,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_90.png,30,26.83,28.42,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_90.png,90,26.83,33.080002,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_90.png,5,31.16,31.65,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_90.png,30,31.16,33.080002,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_90.png,90,31.16,35.0,1
images/OHLC/AI&Robotics_2021-01-21 00:00:00_90.png,5,35.610001,34.939999,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_90.png,30,35.610001,35.0,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_90.png,90,35.610001,34.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_90.png,5,33.43,32.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_90.png,30,33.43,34.75,1
images/OHLC/AI&Robotics_2021-03-22 00:00:00_90.png,90,33.43,34.77,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_90.png,5,33.139999,33.889999,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_90.png,30,33.139999,34.77,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_90.png,90,33.139999,34.700001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_90.png,5,33.34,33.880001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_90.png,30,33.34,34.700001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_90.png,90,33.34,37.610001,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_90.png,5,38.139999,38.77,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_90.png,30,38.139999,37.610001,0
images/OHLC/AI&Robotics_2021-09-18 00:00:00_90.png,90,38.139999,34.68,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_90.png,5,38.119999,37.009998,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_90.png,30,38.119999,34.68,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_90.png,90,38.119999,30.469999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_90.png,5,31.23,29.299999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_90.png,30,31.23,30.469999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_90.png,90,31.23,25.799999,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_90.png,5,28.75,28.75,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_90.png,30,28.75,25.799999,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_90.png,90,28.75,20.540001,0
images/OHLC/AI&Robotics_2022-05-16 00:00:00_90.png,5,22.290001,22.85,1
images/OHLC/AI&Robotics_2022-05-16 00:00:00_90.png,30,22.290001,20.540001,0
images/OHLC/AI&Robotics_2022-05-16 00:00:00_90.png,90,22.290001,23.799999,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_90.png,5,20.52,22.370001,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_90.png,30,20.52,23.799999,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_90.png,90,20.52,17.67,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_90.png,5,20.07,19.459999,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_90.png,30,20.07,17.67,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_90.png,90,20.07,21.950001,1
images/OHLC/AI&Robotics_2022-11-12 00:00:00_90.png,5,21.35,20.91,0
images/OHLC/AI&Robotics_2022-11-12 00:00:00_90.png,30,21.35,21.950001,1
images/OHLC/AI&Robotics_2022-11-12 00:00:00_90.png,90,21.35,24.0,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_90.png,5,22.139999,22.84,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_90.png,30,22.139999,24.0,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_90.png,90,22.139999,24.639999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_90.png,5,23.309999,24.049999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_90.png,30,23.309999,24.639999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_90.png,90,23.309999,28.809999,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_90.png,5,25.48,25.9,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_90.png,30,25.48,28.809999,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_90.png,90,25.48,26.57,1
images/OHLC/AI&Robotics_2023-07-10 00:00:00_90.png,5,28.57,29.780001,1
images/OHLC/AI&Robotics_2023-07-10 00:00:00_90.png,30,28.57,26.57,0
images/OHLC/AI&Robotics_2023-07-10 00:00:00_90.png,90,28.57,24.6,0
images/OHLC/AI&Robotics_2019-02-01 00:00:00_180.png,5,18.51,18.690001,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_180.png,30,18.51,19.76,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_180.png,90,18.51,21.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_180.png,5,20.610001,21.209999,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_180.png,30,20.610001,21.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_180.png,90,20.610001,20.99,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_180.png,5,18.709999,19.75,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_180.png,30,18.709999,20.99,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_180.png,90,18.709999,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_180.png,5,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_180.png,30,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_180.png,90,19.620001,20.91,1
images/OHLC/AI&Robotics_2019-09-29 00:00:00_180.png,5,20.02,19.65,0
images/OHLC/AI&Robotics_2019-09-29 00:00:00_180.png,30,20.02,20.91,1
images/OHLC/AI&Robotics_2019-09-29 00:00:00_180.png,90,20.02,21.860001,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_180.png,5,21.450001,21.48,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_180.png,30,21.450001,21.860001,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_180.png,90,21.450001,19.959999,0
images/OHLC/AI&Robotics_2020-01-27 00:00:00_180.png,5,21.700001,21.709999,1
images/OHLC/AI&Robotics_2020-01-27 00:00:00_180.png,30,21.700001,19.959999,0
images/OHLC/AI&Robotics_2020-01-27 00:00:00_180.png,90,21.700001,20.040001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_180.png,5,18.17,17.450001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_180.png,30,18.17,20.040001,1
images/OHLC/AI&Robotics_2020-03-27 00:00:00_180.png,90,18.17,23.559999,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_180.png,5,23.08,23.610001,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_180.png,30,23.08,23.559999,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_180.png,90,23.08,27.059999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_180.png,5,25.91,25.32,0
images/OHLC/AI&Robotics_2020-07-25 00:00:00_180.png,30,25.91,27.059999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_180.png,90,25.91,28.42,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_180.png,5,26.83,27.9,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_180.png,30,26.83,28.42,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_180.png,90,26.83,33.080002,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_180.png,5,31.16,31.65,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_180.png,30,31.16,33.080002,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_180.png,90,31.16,35.0,1
images/OHLC/AI&Robotics_2021-01-21 00:00:00_180.png,5,35.610001,34.939999,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_180.png,30,35.610001,35.0,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_180.png,90,35.610001,34.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_180.png,5,33.43,32.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_180.png,30,33.43,34.75,1
images/OHLC/AI&Robotics_2021-03-22 00:00:00_180.png,90,33.43,34.77,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_180.png,5,33.139999,33.889999,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_180.png,30,33.139999,34.77,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_180.png,90,33.139999,34.700001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_180.png,5,33.34,33.880001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_180.png,30,33.34,34.700001,1
images/OHLC/AI&Robotics_2021-07-20 00:00:00_180.png,90,33.34,37.610001,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_180.png,5,38.139999,38.77,1
images/OHLC/AI&Robotics_2021-09-18 00:00:00_180.png,30,38.139999,37.610001,0
images/OHLC/AI&Robotics_2021-09-18 00:00:00_180.png,90,38.139999,34.68,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_180.png,5,38.119999,37.009998,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_180.png,30,38.119999,34.68,0
images/OHLC/AI&Robotics_2021-11-17 00:00:00_180.png,90,38.119999,30.469999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_180.png,5,31.23,29.299999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_180.png,30,31.23,30.469999,0
images/OHLC/AI&Robotics_2022-01-16 00:00:00_180.png,90,31.23,25.799999,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_180.png,5,28.75,28.75,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_180.png,30,28.75,25.799999,0
images/OHLC/AI&Robotics_2022-03-17 00:00:00_180.png,90,28.75,20.540001,0
images/OHLC/AI&Robotics_2022-05-16 00:00:00_180.png,5,22.290001,22.85,1
images/OHLC/AI&Robotics_2022-05-16 00:00:00_180.png,30,22.290001,20.540001,0
images/OHLC/AI&Robotics_2022-05-16 00:00:00_180.png,90,22.290001,23.799999,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_180.png,5,20.52,22.370001,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_180.png,30,20.52,23.799999,1
images/OHLC/AI&Robotics_2022-07-15 00:00:00_180.png,90,20.52,17.67,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_180.png,5,20.07,19.459999,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_180.png,30,20.07,17.67,0
images/OHLC/AI&Robotics_2022-09-13 00:00:00_180.png,90,20.07,21.950001,1
images/OHLC/AI&Robotics_2022-11-12 00:00:00_180.png,5,21.35,20.91,0
images/OHLC/AI&Robotics_2022-11-12 00:00:00_180.png,30,21.35,21.950001,1
images/OHLC/AI&Robotics_2022-11-12 00:00:00_180.png,90,21.35,24.0,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_180.png,5,22.139999,22.84,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_180.png,30,22.139999,24.0,1
images/OHLC/AI&Robotics_2023-01-11 00:00:00_180.png,90,22.139999,24.639999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_180.png,5,23.309999,24.049999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_180.png,30,23.309999,24.639999,1
images/OHLC/AI&Robotics_2023-03-12 00:00:00_180.png,90,23.309999,28.809999,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_180.png,5,25.48,25.9,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_180.png,30,25.48,28.809999,1
images/OHLC/AI&Robotics_2023-05-11 00:00:00_180.png,90,25.48,26.57,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_365.png,5,18.51,18.690001,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_365.png,30,18.51,19.76,1
images/OHLC/AI&Robotics_2019-02-01 00:00:00_365.png,90,18.51,21.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_365.png,5,20.610001,21.209999,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_365.png,30,20.610001,21.76,1
images/OHLC/AI&Robotics_2019-04-02 00:00:00_365.png,90,20.610001,20.99,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_365.png,5,18.709999,19.75,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_365.png,30,18.709999,20.99,1
images/OHLC/AI&Robotics_2019-06-01 00:00:00_365.png,90,18.709999,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_365.png,5,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_365.png,30,19.620001,18.51,0
images/OHLC/AI&Robotics_2019-07-31 00:00:00_365.png,90,19.620001,20.91,1
images/OHLC/AI&Robotics_2019-09-29 00:00:00_365.png,5,20.02,19.65,0
images/OHLC/AI&Robotics_2019-09-29 00:00:00_365.png,30,20.02,20.91,1
images/OHLC/AI&Robotics_2019-09-29 00:00:00_365.png,90,20.02,21.860001,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_365.png,5,21.450001,21.48,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_365.png,30,21.450001,21.860001,1
images/OHLC/AI&Robotics_2019-11-28 00:00:00_365.png,90,21.450001,19.959999,0
images/OHLC/AI&Robotics_2020-01-27 00:00:00_365.png,5,21.700001,21.709999,1
images/OHLC/AI&Robotics_2020-01-27 00:00:00_365.png,30,21.700001,19.959999,0
images/OHLC/AI&Robotics_2020-01-27 00:00:00_365.png,90,21.700001,20.040001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_365.png,5,18.17,17.450001,0
images/OHLC/AI&Robotics_2020-03-27 00:00:00_365.png,30,18.17,20.040001,1
images/OHLC/AI&Robotics_2020-03-27 00:00:00_365.png,90,18.17,23.559999,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_365.png,5,23.08,23.610001,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_365.png,30,23.08,23.559999,1
images/OHLC/AI&Robotics_2020-05-26 00:00:00_365.png,90,23.08,27.059999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_365.png,5,25.91,25.32,0
images/OHLC/AI&Robotics_2020-07-25 00:00:00_365.png,30,25.91,27.059999,1
images/OHLC/AI&Robotics_2020-07-25 00:00:00_365.png,90,25.91,28.42,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_365.png,5,26.83,27.9,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_365.png,30,26.83,28.42,1
images/OHLC/AI&Robotics_2020-09-23 00:00:00_365.png,90,26.83,33.080002,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_365.png,5,31.16,31.65,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_365.png,30,31.16,33.080002,1
images/OHLC/AI&Robotics_2020-11-22 00:00:00_365.png,90,31.16,35.0,1
images/OHLC/AI&Robotics_2021-01-21 00:00:00_365.png,5,35.610001,34.939999,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_365.png,30,35.610001,35.0,0
images/OHLC/AI&Robotics_2021-01-21 00:00:00_365.png,90,35.610001,34.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_365.png,5,33.43,32.75,0
images/OHLC/AI&Robotics_2021-03-22 00:00:00_365.png,30,33.43,34.75,1
images/OHLC/AI&Robotics_2021-03-22 00:00:00_365.png,90,33.43,34.77,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_365.png,5,33.139999,33.889999,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_365.png,30,33.139999,34.77,1
images/OHLC/AI&Robotics_2021-05-21 00:00:00_365.png,90,33.139999,34.700001,1
